177,ADMINISTRATION#1
222,ADVERSARY
370,ALLIANCE
371,ALLIED
382,ALLY#1
383,ALLY#2
419,AMBASSADOR
434,AMENDMENT
465,ANARCHIST
466,ANARCHY
521,ANTITRUST
638,ARMISTICE
816,AUTOCRAT
817,AUTOCRATIC
908,BALLOT
918,BANISH#1
920,BANISHMENT
1112,BILL#1
1211,BODY#4
1237,BORDER#1
1447,CABINET
1480,CAMPAIGN#1
1482,CAMPAIGNER
1491,CANDIDATE
1508,CAPITAL#1
1512,CAPITALISM
1514,CAPITOL
1600,CENSUS
1642,CHANCELLOR
1758,CITIZEN
1762,CIVIL#1
1763,CIVIL#2
1765,CIVIL#4
1766,CIVIL#5
1862,COALITION
1898,COLD#3
1922,COLONIAL
1923,COLONY
1934,COMBAT#2
1977,COMMISSIONER
1991,COMMON#7
1996,COMMONWEALTH
2006,COMMUNISM
2007,COMMUNIST
2125,CONFEDERATE
2126,CONFEDERATION
2128,CONFERENCE
2170,CONGRESS#1
2171,CONGRESS#2
2172,CONGRESSIONAL
2173,CONGRESSMAN
2174,CONGRESSMEN
2194,CONSERVATISM
2195,CONSERVATIVE#1
2196,CONSERVATIVE#2
2215,CONSPIRACY
2225,CONSTITUTION
2226,CONSTITUTIONAL
2302,CONVENTION
2348,CORPS#1
2380,COUNCIL
2392,COUNTRY#1
2395,COUNTY
2405,COURT#1
2407,COURT#3
2410,COURTLY
2506,CROWN#1
2507,CROWN#2
2515,CRUSADE
2516,CRUSADER
2633,DEAL#5
2643,DEBATE#1
2644,DEBATE#2
2733,DELEGATE
2734,DELEGATION
2762,DEMOCRACY
2763,DEMOCRAT
2765,DEMOCRATIC#2
2771,DEMONSTRATION#2
2915,DICTATE
2916,DICTATOR
2917,DICTATORIAL
2918,DICTATORSHIP
2950,DIPLOMACY
2951,DIPLOMATIC
2990,DISCHARGE#1
3196,DRAFT#1
3419,ELECT#1
3420,ELECT#2
3421,ELECTION
3443,ELITE
3450,EMANCIPATION
3456,EMBASSY
3472,EMPEROR
3477,EMPIRE
3562,ENSLAVE
3565,ENTANGLE
3566,ENTANGLEMENT
3599,EQUALITY
3634,ESTABLISHMENT
3721,EXCHANGE#1
3936,FASCIST
3984,FEDERAL
3986,FEDERATION
4029,FEUDAL
4143,FLAG
4356,FREEDOM
4390,FRONTIER
4647,GOVERN#1
4648,GOVERN#2
4649,GOVERNMENT
4650,GOVERNMENTAL
4651,GOVERNOR
5127,HOUSE#2
5128,HOUSE#3
5142,HUMANITARIAN
5209,IDEOLOGICAL
5210,IDEOLOGY
5283,IMPERIAL
5285,IMPERIALIST
5398,INDEPENDENCE
5399,INDEPENDENT#1
5401,INDEPENDENT#3
5622,INTERNATIONAL#1
5623,INTERNATIONAL#2
5632,INTERSTATE
5660,INVADE
5702,IRON#3
5809,JUNTA
5810,JURISDICTION
5862,KING
5863,KINGDOM
5897,LABOR#2
5983,LEAGUE#1
6015,LEFT#2
6022,LEGION#1
6024,LEGISLATION
6025,LEGISLATIVE
6026,LEGISLATOR
6064,LIBERAL#2
6066,LIBERALISM
6070,LIBERATION
6072,LIBERTY
6206,LORD
6248,LOYAL
6249,LOYALTY
6462,MAYOR
6501,MEDICARE
6566,METROPOLIS
6567,METROPOLITAN
6573,MIDDLE-CLASS
6577,MIGHT#2
6616,MINISTER#1
6617,MINISTER#2
6621,MINISTRY
6624,MINORITY
6628,MINUTEMEN
6804,MUNICIPAL
6805,MUNICIPALITY
6853,NATION
6854,NATIONAL
6991,NOMINATE
6992,NOMINATION
7375,PALACE
7415,PARLIAMENT
7441,PARTISAN
7447,PARTY#1
7492,PATRIOT
7493,PATRIOTIC
7611,PETITION#1
7612,PETITION#2
7714,PLATFORM#1
7742,PLEDGE
7794,POLITICAL
7795,POLITICIAN
7796,POLITICS
7797,POLL
7867,POWER#2
7868,POWERFUL
7891,PRECINCT
7941,PRESIDENCY
7942,PRESIDENT
7944,PRESIDENTIAL
7984,PRIMARY#3
7987,PRINCE
8089,PROPAGANDA
8132,PROVINCE
8215,QUEEN
8252,RADICAL
8273,RALLY
8325,REACTIONARY
8367,REBELLIOUS
8428,REDS
8444,REFORM#1
8449,REFUGEE
8463,REGIME
8488,REINSTATE
8589,REPRESENTATIVE#1
8595,REPUBLIC
8596,REPUBLICAN
8730,REVOLT
8731,REVOLUTION
8732,REVOLUTIONARY
8810,ROAD#3
8884,ROYAL
8885,ROYALTY
8901,RULE#2
8902,RULE#3
8903,RULE#4
8906,RULER
8916,RUN#7
9112,SECEDE
9113,SECESSION
9123,SECRETARY#2
9133,SECURITY#4
9172,SENATE
9173,SENATOR
9244,SETTLEMENT
9316,SHIP#4
9408,SIEGE
9604,SOCIAL#1
9609,SOCIALISM
9610,SOCIALIST
9611,SOCIETY
9690,SOVEREIGN
9691,SOVEREIGNTY
9765,SPOKESMAN
9863,STATE#1
9871,STATESMAN
9872,STATESMEN
10134,SUFFRAGE
10228,SURRENDER#1
10229,SURRENDER#2
10308,TABLE#3
10311,TACTIC
10313,TACTICS
10354,TARIFF
10685,TORY
10778,TREASON
10779,TREASONOUS
10786,TREATISE
10788,TREATY
10796,TRIBAL
10797,TRIBE
10897,TYRANNY
10963,UNDERWORLD
11016,UNIMPEACHABLE
11020,UNION#1
11021,UNION#2
11166,USURP
11173,UTOPIA
11174,UTOPIAN
11259,VICE#2
11267,VICTORY
11286,VILLAGER
11329,VOTE#1
11330,VOTE#2
11331,VOTE#3
11332,VOTER
11372,WAR
11376,WARLIKE
11474,WELFARE#2
11541,WHITE#5
