8,ABILITY
10,ABLE
216,ADVANTAGE
217,ADVANTAGEOUS
306,AID#2
570,APPLY#1
716,ASSET
1069,BENEFIT#3
1504,CAPABILITY
1505,CAPABLE
1506,CAPACITY#1
2057,COMPONENT
2193,CONSERVATION
2198,CONSERVE
2370,COST#1
2797,DEPLETE
2896,DEVICE
3604,EQUIP
3605,EQUIPMENT
3689,EVIDENTLY
3830,EXTRAVAGANCE
3831,EXTRAVAGANT
3857,FACILITATE
3858,FACILITY
3960,FAVOR#4
4323,FOUNDATION
4738,GROUND#1
4740,GROUND#3
4840,HANDICAP
4978,HELP#1
4983,HELPFUL
4984,HELPLESS
5096,HOPELESS
5309,IMPOTENCY
5310,IMPOTENT
5334,INABILITY
5337,INADEQUACY
5338,INADEQUATE
5345,INCAPABLE
5443,INEFFECTIVE
5445,INEFFECTUAL
5499,INHERENT
5576,INSTRUMENT
5583,INSURANCE
6057,LEVEL#1
6153,LOAD#1
6364,MANNER#1
6369,MANPOWER
6470,MEAN#4
6563,METHOD
7342,OWN#3
7693,PLAN#1
7694,PLAN#2
7695,PLAN#3
7696,PLAN#4
7886,PRECAUTION
8809,ROAD#2
8852,ROOT#1
8853,ROOT#2
8881,ROUTINE
8943,SAFE#1
8944,SAFE#2
8945,SAFE#3
8946,SAFE#4
9213,SERVE#1
9350,SHORTAGE
9680,SOURCE
9811,STABILITY
9812,STABILIZE
9813,STABLE
9894,STEADY
9940,STOCKPILE
9958,STORAGE
9960,STORE#2
10096,SUBSTANCE
11149,USABLE
11150,USE#1
11151,USE#2
