336,ALERTNESS
545,APOCALYPSE
697,ASPIRATION
789,ATTUNE
1296,BRAINY
1368,BROOD
1519,CAPTIVATION
1885,COGNIZANCE
1886,COGNIZANT
2127,CONFER
2222,CONSTERNATION
2426,CRAFTY
2427,CRAM
2686,DEDUCE
2746,DELIRIUM
2752,DELUSION
2899,DEVIOUS
2908,DIABOLIC
2909,DIABOLICAL
3084,DISSOLUTION
3217,DREAMLAND
3624,ESOTERIC
3935,FASCINATION
3950,FATALISTIC
4268,FORESIGHT
4275,FORGETFULNESS
4367,FRET
4368,FRETFUL
4580,GLEAN
4792,GULLIBLE
5204,IDEALISM
5289,IMPETUOUS
5328,IMPULSIVE
5468,INFER
5469,INFERENCE
5495,INGENUITY
5525,INQUISITIVE
5526,INSANE
5530,INSENSIBLE
5646,INTOXICATE
5649,INTRIGUE
5917,LAMENT
6410,MARVEL
6411,MARVELOUS
6506,MEDITATION
6605,MINDFUL
6734,MORALE
7189,OPINIONATED
7234,ORIGINALITY
7293,OUTWIT
7335,OVERTURN
7582,PERPLEXITY
7607,PESSIMISM
7608,PESSIMISTIC
7886,PRECAUTION
8140,PRUDENCE
8141,PRUDENT
8178,PURPOSEFUL
8291,RAPT
8292,RAPTURE
8297,RASH
8709,REVELATION
8840,ROMANTICIZE
9090,SCRUTINIZE
9177,SENILE
9188,SENSELESS
9602,SOBER
9622,SOLACE
10045,STUDIOUS
10064,STUPOR
10219,SURMISE
10534,THOUGHTFULNESS
10535,THOUGHTLESS
11070,UNREASONABLE
11251,VEX
11252,VEXATION
11254,VEXING
11304,VISIONARY
11592,WILY
11639,WITTY
11716,WRESTLE
