33,ABSENCE
46,ABSTRACT
47,ABSTRACTION
85,ACCORDANCE
90,ACCOUNT#4
92,ACCOUNT#6
142,ADAMANT
152,ADDITION#1
226,ADVISABLE
325,AKIN
346,ALIKE
404,ALTERNATIVE
457,ANALOGOUS
460,ANALYSIS
462,ANALYTIC
463,ANALYTICAL
567,APPLICABLE
623,ARGUMENT#2
696,ASPECT
711,ASSERTION
729,ASSOCIATION#2
732,ASSUMPTION
745,ASTUTE
846,AWARE
888,BAFFLEMENT
958,BASIS
987,BEAR#5
1102,BEWILDERMENT
1456,CALCULATION
1547,CASE#1
1570,CATEGORY
1613,CERTAIN#1
1617,CERTAINTY
1655,CHARACTER#2
1658,CHARACTERISTIC
1755,CIRCUMSTANCE
1786,CLASSIFICATION
1787,CLASSIFY#1
1799,CLEAR#2
1809,CLEARNESS
1847,CLUE
1976,COMMISSION
1995,COMMONSENSE
2014,COMPARABLE
2015,COMPARATIVE
2016,COMPARATIVELY
2018,COMPARISON
2030,COMPETENCE
2031,COMPETENCY
2048,COMPLEX
2049,COMPLEXITY
2051,COMPLICATE#1
2065,COMPREHEND
2066,COMPREHENSION
2082,CONCEIVABLE
2087,CONCENTRATION#2
2088,CONCEPT
2089,CONCEPTION
2100,CONCLUSIVE
2192,CONSEQUENT
2204,CONSIDERATION#1
2254,CONTENT#1
2263,CONTEXT
2359,CORRELATION
2390,COUNTERPART
2472,CRITERIA
2565,CUSTOMARY
2718,DEFINITE
2720,DEFINITION
2721,DEFINITIVE
2726,DEGREE#1
2824,DESCRIPTION
2825,DESCRIPTIVE
2835,DESIGN#1
2837,DESIGNATE#1
2871,DETAIL
2901,DEVOID
2910,DIAGNOSIS
2926,DIFFERENCE
2927,DIFFERENT#1
2928,DIFFERENT#2
2929,DIFFERENTIAL
3017,DISCREPANCY
3090,DISTINCTION
3122,DIVERSITY
3288,DUPLICATION
3405,EITHER#3
3432,ELEMENT
3433,ELEMENTAL
3434,ELEMENTARY
3448,ELSE#2
3473,EMPHASIS
3478,EMPIRICAL
3546,ENLIGHTENMENT
3576,ENTITY
3602,EQUATION
3608,EQUIVALENT
3628,ESSENCE
3673,EVENT#3
3707,EXAMPLE
3714,EXCEPT
3715,EXCEPTION#1
3766,EXPECT#2
3829,EXTRAPOLATION
3859,FACT#1
3860,FACT#2
3861,FACT#3
3863,FACTOR
3865,FACTUAL
3904,FAMILIARITY
3905,FAMILIARIZE
3979,FEATURE#1
4280,FORGOTTEN#1
4294,FORMULA
4301,FORTH#3
4338,FRAMEWORK
4430,FUNCTIONAL
4434,FUNDAMENTAL
4504,GENERAL#1
4508,GENERALITY
4509,GENERALIZATION
4679,GRANT#3
4739,GROUND#2
4745,GROUP#2
4784,GUIDEPOST
4990,HENCE
5152,HUNCH
5200,IDEA
5208,IDENTITY
5237,ILLUSION
5245,IMAGINABLE
5246,IMAGINARY
5247,IMAGINATION
5271,IMPARTIAL
5272,IMPARTIALITY
5296,IMPLICATION
5300,IMPORTANCE
5368,INCONCEIVABLE
5372,INCONTESTABILITY
5373,INCONTESTABLE
5384,INCREDIBILITY
5385,INCREDIBLE
5411,INDICATION
5413,INDICES
5461,INFALLIBILITY
5468,INFER
5469,INFERENCE
5488,INFORMAL
5494,INGENIOUS
5495,INGENUITY
5499,INHERENT
5539,INSIGHT
5545,INSISTENT
5559,INSTANCE#1
5560,INSTANCE#2
5563,INSTEAD#1
5567,INSTINCTIVE
5629,INTERPRETATION
5656,INTUITION
5657,INTUITIVE
5709,IRREFUTABLE
5724,ISSUE#1
5733,ITEM
5854,KIND#1
5883,KNOW#3
5884,KNOW#4
5886,KNOWLEDGE
5888,KNOWN#2
5934,LARGE#5
5947,LATENT
5992,LEAN#4
6093,LIGHT#8
6105,LIKEWISE
6133,LITERAL
6134,LITERALLY
6170,LOGIC
6171,LOGICAL
6302,MAIN#1
6303,MAIN#2
6311,MAJOR#1
6359,MANIFESTATION
6426,MASTERFUL
6427,MASTERY
6443,MATTER#1
6445,MATTER#3
6449,MATTER#7
6469,MEAN#3
6472,MEAN#6
6475,MEANING
6523,MEMORY#1
6524,MEMORY#2
6529,MENTAL
6533,MENTOR
6592,MIND#2
6595,MIND#5
6597,MIND#7
6598,MIND#8
6601,MIND#_11
6833,MYSTERIOUS
6834,MYSTERY
6849,NAME#6
6864,NATURE#1
6868,NAVIGABLE
6925,NEUTRAL
6931,NEVERTHELESS
6990,NOMINAL
7002,NONETHELESS
7004,NONSPECIFIC
7008,NOR
7031,NOTION
7034,NOTWITHSTANDING
7205,OR
7252,OTHERWISE
7276,OUTLOOK
7288,OUTSIDE#3
7306,OVERALL
7401,PARAMETER
7425,PART#6
7457,PASS#7
7566,PERHAPS
7597,PERSPECTIVE
7616,PHENOMENA
7617,PHENOMENON
7769,POINT#2
7772,POINT#5
7773,POINT#6
7901,PREDOMINANT
7929,PRESENCE
7953,PRESUMABLY
7955,PRESUMPTION
7982,PRIMARY#1
7983,PRIMARY#2
7989,PRINCIPAL#1
7991,PRINCIPAL#3
7994,PRINCIPLE#3
8013,PRO
8020,PROBLEM
8037,PRODIGY
8050,PROFICIENT
8070,PROJECT#3
8088,PROOF
8138,PROWESS
8171,PURELY
8193,PUZZLE#1
8281,RANGE#1
8301,RATHER#1
8304,RATHER#4
8347,REALIZATION
8350,REALM
8373,RECALL#1
8400,RECONSIDERATION
8442,REFLECTION
8460,REGARD#4
8498,RELATED#3
8499,RELATION#1
8504,RELATIVE#2
8505,RELATIVE#3
8512,RELEVANCE
8514,RELEVANT
8638,RESOURCEFUL
8639,RESOURCEFULNESS
8642,RESPECT#3
8643,RESPECT#4
8647,RESPECTIVE
8904,RULE#5
8952,SAGACITY
8953,SAGE
8974,SAMPLE#1
8988,SANITY
9012,SAVVY
9022,SAY#6
9048,SCHEMATICALLY
9184,SENSE#4
9185,SENSE#5
9229,SET#2
9246,SETUP
9330,SHOE#2
9378,SHREWDNESS
9436,SIMILAR#2
9437,SIMILARITY
9438,SIMPLE#1
9439,SIMPLE#2
9440,SIMPLE#3
9446,SIMULATE#1
9472,SITUATION
9526,SLIGHT#2
9626,SOLD#3
9664,SORT#1
9680,SOURCE
9718,SPECIFIC#1
9719,SPECIFIC#2
9720,SPECIFICALLY
9721,SPECIFICATION
9727,SPECULATION
9728,SPECULATIVE
9751,SPITE#1
9836,STAND#2
9864,STATE#2
9867,STATE#5
9913,STEREOTYPE
9927,STILL#2
10052,STUFF#3
10074,SUBJECTIVE
10104,SUBTRACTION
10121,SUCH#4
10151,SUM#1
10198,SUPPOSE#3
10199,SUPPOSE#4
10208,SURE#1
10213,SURE#6
10303,SYSTEM
10336,TALENTED
10428,TENTATIVE
10475,THEME
10510,THINK#3
10511,THINK#4
10720,TRACE#1
10740,TRAIN#5
10741,TRAIT
10889,TYPE#1
10915,UNAWARE
10922,UNCERTAIN
10923,UNCERTAINTY
10934,UNCONSCIOUS
10938,UNDECIDED
10939,UNDEFINED
10940,UNDENIABLE
10965,UNDETERMINED
11040,UNKNOWN
11066,UNQUESTIONABLE
11067,UNQUESTIONED
11187,VAGUE
11188,VAGUENESS
11206,VARIABLE
11234,VERIFICATION
11241,VERSION
11245,VERY#2
11260,VICE#3
11272,VIEW#2
11274,VIEW#4
11275,VIEW#5
11304,VISIONARY
11512,WHEREAS
11516,WHETHER
11540,WHITE#4
11550,WHOLE#3
11754,YET#2
11755,YET#3
