1,ABANDON
2,ABANDONMENT
33,ABSENCE
34,ABSENT#1
36,ABSENT-MINDED
37,ABSENTEE
313,AIMLESS
742,ASTRAY
746,ASUNDER
871,BACK#3
891,BAIL
898,BALK
926,BANKRUPT
927,BANKRUPTCY
1173,BLOCKHEAD
1189,BLUNDER
1221,BOLT
1320,BREAK#5
1321,BREAKDOWN
1363,BROKE#7
1384,BUCKLE
1452,CALAMITY
1515,CAPITULATE
1517,CAPSIZE
1826,CLOG
2696,DEFAULT
2744,DELINQUENCY
2745,DELINQUENT
2867,DESTRUCTION
2963,DISABLE
2973,DISAPPOINT#3
2978,DISARM
3078,DISSATISFY
3250,DROOP
3254,DROP#4
3255,DROUGHT
3617,ERR
3618,ERRONEOUS
3870,FAIL#1
3871,FAIL#2
3872,FAIL#3
4038,FIASCO
4159,FLAW
4181,FLOUNDER
4210,FOIBLE
4272,FORFEIT
4325,FOUNDER#2
4347,FRAUD
4348,FRAUDULENT
4421,FUMBLE
4559,GIVE#2
4560,GIVE#3
4984,HELPLESS
5232,ILLITERATE
5234,ILLOGICAL
5282,IMPERFECT
5331,IMPURITY
5336,INACCURACY
5365,INCOMPETENCE
5366,INCOMPETENT
5389,INCURABLE
5443,INEFFECTIVE
5444,INEFFECTIVENESS
5445,INEFFECTUAL
5446,INEFFECTUALNESS
5447,INEFFICIENCY
5509,INJURE
5526,INSANE
5530,INSENSIBLE
5579,INSUFFICIENCY
5646,INTOXICATE
5767,JOBLESS
5910,LAG
5916,LAME
5927,LANGUISH
5929,LAPSE
5972,LAZILY
5987,LEAK
6049,LET#3
6208,LOSE#2
6213,LOST#2
6552,MESS#2
6599,MIND#9
6644,MISHANDLE
6645,MISHAP
6646,MISINFORM
6647,MISINFORMED
6651,MISREPRESENT
6652,MISS#1
6654,MISS#3
6666,MISTAKEN
6672,MISTRUST
6674,MISUNDERSTANDING
6676,MISUSE
6901,NEGLECT#2
6963,NIGHTMARE
7153,OMIT
7219,ORDER#8
7328,OVERSIGHT
7582,PERPLEXITY
7649,PIECE#4
7959,PRETENSE
8236,QUITTER
8297,RASH
8473,REGRESS
8626,RESIGNATION
8896,RUIN#2
8921,RUN#_12
9177,SENILE
9188,SENSELESS
9320,SHIRK
9328,SHODDY
9454,SINFUL
9593,SNOW#3
9743,SPILL
10064,STUPOR
10352,TARDY
10535,THOUGHTLESS
10560,THROW#2
10742,TRAITOR
10825,TRUANT
10926,UNCIVIL
10990,UNFAITHFUL
10998,UNFORESEEN
11041,UNLAWFUL
11055,UNNOTICED
11056,UNOBSERVED
11063,UNPROFITABLE
11070,UNREASONABLE
11080,UNSEEN
11092,UNSUCCESSFUL
11099,UNTIMELY
11104,UNTRAINED
11251,VEX
11252,VEXATION
11254,VEXING
11438,WEAKEN
